matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-385c4a7a-226,solidaritaet_ueberleben,standard,1,6,2,9,9,20,2,18,true,false,false
match-385c4a7a-226,forschung_muskelkraft,standard,0,12,4,7,6,17,4,13,false,false,false
match-b1a9bb37-227,forschung_muskelkraft,standard,0,6,4,13,15,32,4,28,true,false,false
match-b1a9bb37-227,solidaritaet_ueberleben,standard,1,8,5,21,29,55,5,50,false,false,false
match-608c0609-228,forschung_muskelkraft,standard,0,6,4,7,9,20,4,16,true,false,false
match-608c0609-228,solidaritaet_ueberleben,standard,1,9,5,9,18,32,5,27,false,false,false
match-d9d976c6-229,solidaritaet_ueberleben,standard,1,6,2,9,9,20,2,18,true,false,true
match-5326c784-230,forschung_muskelkraft,standard,0,6,3,11,11,25,3,22,false,false,false
match-5326c784-230,solidaritaet_ueberleben,standard,1,9,5,24,35,64,5,59,true,false,false
match-cc743841-231,solidaritaet_ueberleben,standard,1,6,3,11,14,28,3,25,false,false,false
match-cc743841-231,forschung_muskelkraft,standard,0,8,5,15,21,41,5,36,true,false,false
match-7b568313-232,forschung_muskelkraft,standard,0,6,4,13,17,34,4,30,false,false,false
match-7b568313-232,solidaritaet_ueberleben,standard,1,7,5,19,19,43,5,38,true,false,false
match-f4a3f3d0-233,solidaritaet_ueberleben,standard,1,6,3,11,12,26,3,23,false,false,false
match-f4a3f3d0-233,forschung_muskelkraft,standard,0,6,3,8,12,23,3,20,true,false,false
match-6df1448e-234,solidaritaet_ueberleben,standard,1,6,2,7,9,18,2,16,true,false,false
match-6df1448e-234,forschung_muskelkraft,standard,0,6,3,9,10,22,3,19,false,false,false
match-9621001d-236,forschung_muskelkraft,standard,0,13,2,8,8,18,2,16,false,false,false
match-9621001d-236,solidaritaet_ueberleben,standard,1,13,5,4,6,15,5,10,true,false,false
match-0f6e70db-237,forschung_muskelkraft,standard,0,6,5,13,10,28,5,23,true,false,false
match-88bbc198-238,solidaritaet_ueberleben,standard,1,6,3,12,16,31,3,28,false,false,false
match-88bbc198-238,forschung_muskelkraft,standard,0,6,3,12,14,29,3,26,true,false,false
match-02093256-239,forschung_muskelkraft,standard,0,6,3,15,17,35,3,32,false,false,false
match-02093256-239,solidaritaet_ueberleben,standard,1,10,3,0,0,3,3,0,true,true,true
match-b0eb9d27-240,forschung_muskelkraft,standard,0,6,3,11,11,25,3,22,false,false,false
match-b0eb9d27-240,solidaritaet_ueberleben,standard,1,12,3,14,13,30,3,27,true,false,false
match-2a38ede5-241,forschung_muskelkraft,standard,0,11,4,4,4,12,4,8,false,false,false
match-2a38ede5-241,solidaritaet_ueberleben,standard,1,13,5,13,15,33,5,28,false,false,false
match-a3865ea2-242,forschung_muskelkraft,standard,0,7,3,9,9,21,3,18,false,false,false
match-a3865ea2-242,solidaritaet_ueberleben,standard,1,7,4,9,15,28,4,24,false,false,false
