matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
pc-e0b16dfd-2137,solidaritaet_ueberleben__mit_pc,control,0,12,4,13,9,26,10,16,true,true,true
pc-59fedebb-2138,solidaritaet_ueberleben__mit_pc,control,0,7,3,10,8,21,9,12,false,false,false
pc-59fedebb-2138,urzeitliche_kolosse__mit_pc,control,1,7,2,7,8,17,6,11,true,true,true
pc-d34c2f78-2139,urzeitliche_kolosse__mit_pc,control,1,6,4,0,0,4,4,0,true,false,false
pc-9051f6df-2141,solidaritaet_ueberleben__mit_pc,control,0,7,3,9,6,18,9,9,true,true,true
pc-099f479d-2142,urzeitliche_kolosse__mit_pc,control,1,7,3,17,21,41,9,32,true,false,false
pc-099f479d-2142,solidaritaet_ueberleben__mit_pc,control,0,8,5,7,5,17,10,7,false,false,false
pc-82ecb85a-2143,solidaritaet_ueberleben__mit_pc,control,0,6,5,4,4,13,7,6,false,false,false
pc-31cf032c-2144,urzeitliche_kolosse__mit_pc,control,1,9,5,22,24,51,15,36,true,false,false
pc-31cf032c-2144,solidaritaet_ueberleben__mit_pc,control,0,11,1,3,4,8,3,5,false,false,false
pc-2469c4a7-2146,urzeitliche_kolosse__mit_pc,control,1,6,3,7,11,21,9,12,false,false,false
pc-2469c4a7-2146,solidaritaet_ueberleben__mit_pc,control,0,6,5,7,8,20,9,11,true,false,false
pc-9db73564-2147,solidaritaet_ueberleben__mit_pc,control,0,6,4,14,14,32,12,20,false,false,false
pc-9db73564-2147,urzeitliche_kolosse__mit_pc,control,1,9,3,9,10,22,9,13,true,true,true
pc-5abcfccb-2149,urzeitliche_kolosse__mit_pc,control,1,6,3,7,8,18,9,9,true,true,true
pc-dacdb8ec-2150,solidaritaet_ueberleben__mit_pc,control,0,6,2,7,6,15,6,9,false,false,false
pc-dacdb8ec-2150,urzeitliche_kolosse__mit_pc,control,1,9,4,6,7,17,10,7,true,false,false
pc-6180482f-2151,solidaritaet_ueberleben__mit_pc,control,0,7,3,10,9,22,9,13,true,false,true
pc-e832f771-2152,urzeitliche_kolosse__mit_pc,control,1,6,4,7,8,19,8,11,false,false,false
pc-e832f771-2152,solidaritaet_ueberleben__mit_pc,control,0,9,5,21,22,48,15,33,true,false,false
pc-6ee586b4-2153,urzeitliche_kolosse__mit_pc,control,1,6,5,7,9,21,13,8,true,true,true
pc-f59835f6-2154,urzeitliche_kolosse__mit_pc,control,1,13,4,10,8,22,11,11,false,false,false
pc-7c4ac539-2155,solidaritaet_ueberleben__mit_pc,control,0,8,5,18,19,42,15,27,true,false,true
pc-7c4ac539-2155,urzeitliche_kolosse__mit_pc,control,1,9,3,9,13,25,9,16,false,false,false
pc-02fd747c-2156,solidaritaet_ueberleben__mit_pc,control,0,8,4,14,14,32,11,21,false,false,false
pc-02fd747c-2156,urzeitliche_kolosse__mit_pc,control,1,10,4,8,9,21,10,11,true,false,true
pc-89b003be-2157,urzeitliche_kolosse__mit_pc,control,1,6,4,11,11,26,10,16,false,false,false
pc-89b003be-2157,solidaritaet_ueberleben__mit_pc,control,0,7,5,17,21,43,15,28,true,false,false
pc-a538bed8-2158,solidaritaet_ueberleben__mit_pc,control,0,7,3,9,8,20,7,13,false,false,false
pc-b29dfd5d-2160,solidaritaet_ueberleben__mit_pc,control,0,7,5,4,4,13,7,6,true,true,true
pc-39508ca0-2161,solidaritaet_ueberleben__mit_pc,control,0,8,4,17,17,38,12,26,true,true,true
pc-c0033be2-2162,solidaritaet_ueberleben__mit_pc,control,0,6,2,8,8,18,6,12,false,false,false
pc-c0033be2-2162,urzeitliche_kolosse__mit_pc,control,1,6,3,7,8,18,9,9,true,false,false
pc-cd687a67-2164,urzeitliche_kolosse__mit_pc,control,1,6,3,9,9,21,7,14,true,false,false
pc-6fa3a4c4-2166,solidaritaet_ueberleben__mit_pc,control,0,8,3,12,11,26,9,17,true,true,true
pc-7d08e349-2168,solidaritaet_ueberleben__mit_pc,control,0,8,1,5,5,11,3,8,false,false,false
pc-7d08e349-2168,urzeitliche_kolosse__mit_pc,control,1,8,2,8,10,20,6,14,true,false,true
pc-03bb928c-2169,urzeitliche_kolosse__mit_pc,control,1,6,4,17,17,38,11,27,false,false,false
pc-03bb928c-2169,solidaritaet_ueberleben__mit_pc,control,0,8,2,7,11,20,6,14,true,true,true
pc-8a6e21ce-2170,urzeitliche_kolosse__mit_pc,control,1,6,3,13,15,31,9,22,true,false,false
pc-1120d111-2171,solidaritaet_ueberleben__mit_pc,control,0,7,3,12,11,26,9,17,true,true,true
pc-1e860f96-2173,urzeitliche_kolosse__mit_pc,control,1,8,5,16,18,39,14,25,true,false,false
pc-1e860f96-2173,solidaritaet_ueberleben__mit_pc,control,0,9,3,13,11,27,9,18,false,false,false
pc-3a0eaab0-2174,solidaritaet_ueberleben__mit_pc,control,0,6,3,11,9,23,9,14,false,false,false
pc-3a0eaab0-2174,urzeitliche_kolosse__mit_pc,control,1,6,2,7,8,17,6,11,true,false,false
pc-c0c159f2-2175,urzeitliche_kolosse__mit_pc,control,1,6,4,14,17,35,12,23,true,true,true
pc-4773e935-2176,solidaritaet_ueberleben__mit_pc,control,0,6,2,4,3,9,6,3,true,false,false
pc-4773e935-2176,urzeitliche_kolosse__mit_pc,control,1,6,3,8,8,19,8,11,false,false,false
pc-ce269877-2177,urzeitliche_kolosse__mit_pc,control,1,7,4,16,16,36,11,25,false,false,false
pc-54d927ba-2178,solidaritaet_ueberleben__mit_pc,control,0,6,2,5,4,11,5,6,true,false,true
pc-db8bd6fc-2179,urzeitliche_kolosse__mit_pc,control,1,7,2,9,12,23,6,17,false,false,false
pc-db8bd6fc-2179,solidaritaet_ueberleben__mit_pc,control,0,9,3,14,11,28,9,19,true,false,false
pc-623e663f-2180,urzeitliche_kolosse__mit_pc,control,1,6,5,16,19,40,15,25,true,true,true
pc-e8f11581-2181,urzeitliche_kolosse__mit_pc,control,1,6,5,16,20,41,15,26,true,false,false
pc-0479b09c-2182,solidaritaet_ueberleben__mit_pc,control,0,6,2,7,8,17,6,11,true,false,false
pc-8b2c5fde-2183,urzeitliche_kolosse__mit_pc,control,1,6,3,11,14,28,9,19,true,false,false
pc-8b2c5fde-2183,solidaritaet_ueberleben__mit_pc,control,0,13,5,16,17,38,15,23,false,false,false
pc-11deef21-2184,urzeitliche_kolosse__mit_pc,control,1,6,3,15,18,36,9,27,false,false,false
pc-98919e63-2185,solidaritaet_ueberleben__mit_pc,control,0,11,4,7,8,19,8,11,false,false,false
pc-1f442da6-2186,urzeitliche_kolosse__mit_pc,control,1,6,3,11,11,25,8,17,true,false,false
pc-a5f6dce8-2187,solidaritaet_ueberleben__mit_pc,control,0,6,2,7,8,17,6,11,false,false,false
pc-b35c1b6d-2189,solidaritaet_ueberleben__mit_pc,control,0,11,5,6,4,15,8,7,true,true,true
pc-559745ca-2191,solidaritaet_ueberleben__mit_pc,control,0,7,5,7,6,18,9,9,true,true,true
pc-dc49f50c-2192,urzeitliche_kolosse__mit_pc,control,1,6,4,13,12,29,11,18,true,false,false
pc-dc49f50c-2192,solidaritaet_ueberleben__mit_pc,control,0,10,3,9,8,20,9,11,false,false,false
pc-62fc844f-2193,urzeitliche_kolosse__mit_pc,control,1,6,5,7,8,20,7,13,false,false,false
pc-f7147216-2196,solidaritaet_ueberleben__mit_pc,control,0,8,0,0,0,0,0,0,false,false,false
pc-f7147216-2196,urzeitliche_kolosse__mit_pc,control,1,8,5,16,17,38,14,24,true,false,false
pc-7dc70159-2197,urzeitliche_kolosse__mit_pc,control,1,7,2,5,8,15,6,9,true,false,false
pc-994fbc73-2198,urzeitliche_kolosse__mit_pc,control,1,6,4,11,12,27,11,16,true,true,true
pc-20024bb6-2199,solidaritaet_ueberleben__mit_pc,control,0,6,2,8,8,18,6,12,true,false,true
pc-eea7dc4a-2201,solidaritaet_ueberleben__mit_pc,control,0,6,3,4,4,11,5,6,false,false,false
pc-d3dd5f40-2205,solidaritaet_ueberleben__mit_pc,control,0,6,4,10,9,23,10,13,false,false,false
pc-5a8fee83-2206,solidaritaet_ueberleben__mit_pc,control,0,6,3,8,5,16,9,7,true,false,true
pc-e1429dc5-2207,solidaritaet_ueberleben__mit_pc,control,0,7,5,7,5,17,8,9,true,true,true
pc-aaef65a1-2210,solidaritaet_ueberleben__mit_pc,control,0,6,3,13,13,29,9,20,true,false,false
pc-31a214e4-2211,solidaritaet_ueberleben__mit_pc,control,0,6,4,8,8,20,8,12,false,false,false
pc-82bfaa12-2212,solidaritaet_ueberleben__mit_pc,control,0,9,3,2,2,7,5,2,false,false,false
pc-09725955-2213,solidaritaet_ueberleben__mit_pc,control,0,6,3,12,13,28,9,19,false,false,false
pc-16d797da-2215,solidaritaet_ueberleben__mit_pc,control,0,7,3,9,10,22,9,13,false,false,false
pc-59d1d073-2217,solidaritaet_ueberleben__mit_pc,control,0,7,3,3,2,8,5,3,true,true,true
pc-e0847fb5-2218,solidaritaet_ueberleben__mit_pc,control,0,6,3,13,13,29,9,20,true,false,false
pc-b854a426-2220,solidaritaet_ueberleben__mit_pc,control,0,7,2,6,3,11,6,5,true,false,false
pc-c5b9e2ab-2222,solidaritaet_ueberleben__mit_pc,control,0,6,2,7,8,17,6,11,false,false,false
pc-4c6c91ee-2223,solidaritaet_ueberleben__mit_pc,control,0,6,4,10,9,23,8,15,false,false,false
pc-8f66ca87-2225,solidaritaet_ueberleben__mit_pc,control,0,7,2,5,6,13,6,7,true,false,true
pc-ede9be3a-2228,solidaritaet_ueberleben__mit_pc,control,0,7,1,2,2,5,3,2,false,false,false
pc-82018c02-2231,solidaritaet_ueberleben__mit_pc,control,0,8,4,5,5,14,6,8,true,false,true
pc-3e493559-2232,solidaritaet_ueberleben__mit_pc,control,0,6,3,11,9,23,9,14,false,false,false
pc-c4fbc49b-2233,solidaritaet_ueberleben__mit_pc,control,0,6,3,11,11,25,9,16,false,false,false
pc-4bae73de-2234,solidaritaet_ueberleben__mit_pc,control,0,9,2,6,6,14,6,8,false,false,false
pc-d2610320-2235,solidaritaet_ueberleben__mit_pc,control,0,6,4,14,13,31,12,19,true,false,false
pc-237eb84f-2236,solidaritaet_ueberleben__mit_pc,control,0,12,5,13,12,30,11,19,false,false,false
pc-30e3f6d4-2238,solidaritaet_ueberleben__mit_pc,control,0,6,4,14,12,30,12,18,false,false,false
pc-73de2f6d-2240,solidaritaet_ueberleben__mit_pc,control,0,9,4,13,12,29,12,17,true,true,true
pc-fa90deaf-2241,solidaritaet_ueberleben__mit_pc,control,0,11,4,8,7,19,8,11,true,false,true
pc-81436df2-2242,solidaritaet_ueberleben__mit_pc,control,0,6,5,5,5,15,7,8,false,false,false
pc-07f61d35-2243,solidaritaet_ueberleben__mit_pc,control,0,6,5,2,1,8,7,1,false,false,false
pc-a9732981-2248,solidaritaet_ueberleben__mit_pc,control,0,9,3,14,11,28,9,19,true,false,false
pc-3025d8c4-2249,solidaritaet_ueberleben__mit_pc,control,0,6,3,3,4,10,5,5,false,false,false
pc-b0151ca2-2250,solidaritaet_ueberleben__mit_pc,control,0,9,4,15,11,30,10,20,true,false,false
pc-1bfd2edb-2253,solidaritaet_ueberleben__mit_pc,control,0,7,5,7,9,21,9,12,true,false,true
pc-954a9f98-2254,solidaritaet_ueberleben__mit_pc,control,0,7,3,9,10,22,9,13,false,false,false
pc-0132b1d1-2257,solidaritaet_ueberleben__mit_pc,control,0,7,5,15,14,34,14,20,true,false,false
pc-e5aa16b6-2258,solidaritaet_ueberleben__mit_pc,control,0,6,2,8,9,19,6,13,true,true,true
pc-5ef76774-2259,solidaritaet_ueberleben__mit_pc,control,0,7,3,12,14,29,9,20,true,false,false
pc-519228ef-2261,solidaritaet_ueberleben__mit_pc,control,0,8,2,8,11,21,6,15,true,false,false
pc-cadf99ac-2262,solidaritaet_ueberleben__mit_pc,control,0,11,4,9,6,19,8,11,true,false,false
pc-bd7a5b27-2264,solidaritaet_ueberleben__mit_pc,control,0,8,0,0,0,0,0,0,false,false,false
pc-36c7abe5-2265,solidaritaet_ueberleben__mit_pc,control,0,11,3,12,11,26,9,17,false,false,false
pc-948c6188-2267,solidaritaet_ueberleben__mit_pc,control,0,7,4,12,6,22,10,12,false,false,false
pc-0dd9d246-2268,solidaritaet_ueberleben__mit_pc,control,0,6,3,10,8,21,9,12,true,true,true
pc-87272303-2269,solidaritaet_ueberleben__mit_pc,control,0,6,4,7,8,19,8,11,false,false,false
pc-007493c1-2270,solidaritaet_ueberleben__mit_pc,control,0,6,2,8,7,17,6,11,true,false,false
pc-f30f553b-2272,solidaritaet_ueberleben__mit_pc,control,0,6,2,7,8,17,6,11,true,false,true
pc-50d40adf-2274,solidaritaet_ueberleben__mit_pc,control,0,9,4,4,7,15,6,9,true,false,false
pc-436ecc5a-2276,solidaritaet_ueberleben__mit_pc,control,0,6,3,8,6,17,8,9,true,false,false
pc-bcbc3d17-2277,solidaritaet_ueberleben__mit_pc,control,0,6,2,7,6,15,6,9,false,false,false
pc-36098dd5-2278,solidaritaet_ueberleben__mit_pc,control,0,6,3,10,10,23,9,14,false,false,false
pc-af56fe92-2279,solidaritaet_ueberleben__mit_pc,control,0,6,2,7,6,15,6,9,false,false,false
pc-7903c66e-2284,solidaritaet_ueberleben__mit_pc,control,0,6,2,7,8,17,6,11,false,false,false
pc-f251372b-2285,solidaritaet_ueberleben__mit_pc,control,0,6,4,14,11,29,11,18,false,false,false
pc-e4ebf8a6-2287,solidaritaet_ueberleben__mit_pc,control,0,6,4,13,13,30,12,18,false,false,false
pc-bbfe1f07-2290,solidaritaet_ueberleben__mit_pc,control,0,6,2,5,3,10,6,4,false,false,false
pc-a13381fd-2294,solidaritaet_ueberleben__mit_pc,control,0,10,5,16,10,31,11,20,true,false,true
pc-0d1bb436-2297,solidaritaet_ueberleben__mit_pc,control,0,6,4,12,10,26,11,15,false,false,false
pc-6ae069d9-2299,solidaritaet_ueberleben__mit_pc,control,0,6,1,4,4,9,3,6,true,false,false
pc-ecade7f2-2301,urzeitliche_kolosse__mit_pc,control,1,6,2,6,8,16,6,10,false,false,false
pc-df48a96d-2303,urzeitliche_kolosse__mit_pc,control,1,9,4,15,15,34,12,22,true,true,true
pc-80c5d5ba-2306,urzeitliche_kolosse__mit_pc,control,1,7,5,15,20,40,15,25,true,false,false
pc-a8f59149-2308,urzeitliche_kolosse__mit_pc,control,1,8,2,10,12,24,6,18,true,false,false
pc-9b9052c4-2310,urzeitliche_kolosse__mit_pc,control,1,6,1,1,2,4,3,1,false,false,false
pc-14dda382-2311,urzeitliche_kolosse__mit_pc,control,1,6,4,10,18,32,12,20,true,false,false
pc-c3c00e53-2312,urzeitliche_kolosse__mit_pc,control,1,7,5,6,7,18,7,11,true,false,false
pc-2fa8208c-2315,urzeitliche_kolosse__mit_pc,control,1,7,3,11,12,26,9,17,true,false,true
pc-0836830d-2316,urzeitliche_kolosse__mit_pc,control,1,7,3,16,18,37,9,28,true,false,false
pc-8183f3ca-2317,urzeitliche_kolosse__mit_pc,control,1,6,3,9,11,23,9,14,true,true,true
pc-fad14487-2318,urzeitliche_kolosse__mit_pc,control,1,6,3,6,8,17,8,9,true,false,false
pc-159bc192-2322,urzeitliche_kolosse__mit_pc,control,1,6,2,6,8,16,6,10,true,false,false
pc-a9b3af59-2327,urzeitliche_kolosse__mit_pc,control,1,6,4,11,14,29,12,17,true,false,false
pc-58961a2b-2328,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,6,14,true,false,false
pc-d1e36ae8-2329,urzeitliche_kolosse__mit_pc,control,1,6,2,5,9,16,6,10,true,true,true
pc-c47e2c63-2331,urzeitliche_kolosse__mit_pc,control,1,6,2,8,9,19,6,13,false,false,false
pc-9d0c8ee4-2332,urzeitliche_kolosse__mit_pc,control,1,6,3,6,11,20,9,11,true,false,false
pc-1659ffa2-2333,urzeitliche_kolosse__mit_pc,control,1,10,5,14,17,36,15,21,true,false,true
pc-8fa7505f-2334,urzeitliche_kolosse__mit_pc,control,1,6,1,4,4,9,3,6,false,false,false
pc-b7d70bee-2336,urzeitliche_kolosse__mit_pc,control,1,6,2,8,10,20,6,14,true,false,false
pc-aa71cd69-2338,urzeitliche_kolosse__mit_pc,control,1,6,2,6,6,14,6,8,true,false,false
pc-4beef9b6-2341,urzeitliche_kolosse__mit_pc,control,1,10,3,9,13,25,9,16,false,false,false
pc-c53c4a73-2342,urzeitliche_kolosse__mit_pc,control,1,6,3,9,9,21,8,13,false,false,false
pc-ed6c0602-2344,urzeitliche_kolosse__mit_pc,control,1,6,1,4,4,9,3,6,false,false,false
pc-66b976c0-2345,urzeitliche_kolosse__mit_pc,control,1,7,4,11,10,25,12,13,true,false,true
pc-5954383b-2347,urzeitliche_kolosse__mit_pc,control,1,10,3,6,7,16,9,7,true,false,true
pc-963306e8-2352,urzeitliche_kolosse__mit_pc,control,1,13,3,4,4,11,6,5,true,false,true
pc-0f8077a6-2353,urzeitliche_kolosse__mit_pc,control,1,6,5,16,19,40,15,25,true,false,false
pc-f4b5fa9b-2357,urzeitliche_kolosse__mit_pc,control,1,6,4,19,22,45,12,33,false,false,false
pc-37b03335-2359,urzeitliche_kolosse__mit_pc,control,1,7,3,10,16,29,9,20,true,false,false
pc-451571ba-2361,urzeitliche_kolosse__mit_pc,control,1,8,4,19,23,46,12,34,true,true,true
pc-a398456d-2362,urzeitliche_kolosse__mit_pc,control,1,15,3,3,5,11,5,6,true,true,true
pc-2a4af4b0-2365,urzeitliche_kolosse__mit_pc,control,1,6,4,15,20,39,12,27,true,false,false
pc-1da3d43b-2366,urzeitliche_kolosse__mit_pc,control,1,8,4,17,22,43,12,31,true,false,true
pc-96f124f8-2367,urzeitliche_kolosse__mit_pc,control,1,9,2,7,10,19,6,13,true,false,true
pc-2b0912c0-2368,urzeitliche_kolosse__mit_pc,control,1,6,3,13,14,30,9,21,true,false,false
pc-02d95731-2370,urzeitliche_kolosse__mit_pc,control,1,6,4,10,11,25,8,17,false,false,false
pc-7c26a7ee-2371,urzeitliche_kolosse__mit_pc,control,1,6,2,8,8,18,6,12,true,false,false
pc-103e95b6-2372,urzeitliche_kolosse__mit_pc,control,1,7,3,2,2,7,5,2,false,false,false
pc-5338ce4f-2374,urzeitliche_kolosse__mit_pc,control,1,6,5,19,27,51,15,36,true,false,false
pc-d9eb7d91-2377,urzeitliche_kolosse__mit_pc,control,1,6,2,7,10,19,6,13,true,false,false
pc-386e5145-2378,urzeitliche_kolosse__mit_pc,control,1,7,3,6,7,16,5,11,true,true,true
pc-b1bba202-2379,urzeitliche_kolosse__mit_pc,control,1,6,3,9,8,20,9,11,true,false,false
pc-bf20e087-2381,urzeitliche_kolosse__mit_pc,control,1,9,4,10,15,29,12,17,true,false,true
pc-97af4308-2386,urzeitliche_kolosse__mit_pc,control,1,7,3,11,14,28,9,19,true,true,true
pc-a514818d-2388,urzeitliche_kolosse__mit_pc,control,1,7,4,6,7,17,11,6,true,false,false
pc-e80eda26-2390,urzeitliche_kolosse__mit_pc,control,1,7,3,12,13,28,9,19,false,false,false
pc-f57418ab-2392,urzeitliche_kolosse__mit_pc,control,1,6,3,13,15,31,9,22,true,false,false
pc-6ec16969-2393,urzeitliche_kolosse__mit_pc,control,1,6,4,13,19,36,12,24,true,false,false
pc-daa99ba1-2396,urzeitliche_kolosse__mit_pc,control,1,7,2,8,10,20,6,14,true,false,false
pc-c09d3ca7-2399,urzeitliche_kolosse__mit_pc,control,1,6,4,12,10,26,11,15,true,false,false
