matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-6c4ad542-477,urzeitliche_kolosse,standard,1,6,2,7,8,17,2,15,false,false,false
match-6c4ad542-477,forschung_muskelkraft,standard,0,8,5,11,15,31,5,26,true,false,false
match-f2fd6484-478,forschung_muskelkraft,standard,0,6,3,10,7,20,3,17,true,false,false
match-79b013c7-479,urzeitliche_kolosse,standard,1,6,3,10,9,22,3,19,true,false,false
match-79b013c7-479,forschung_muskelkraft,standard,0,6,2,4,6,12,2,10,false,false,false
match-2a0ebab9-480,urzeitliche_kolosse,standard,1,6,2,6,10,18,2,16,true,false,false
match-2a0ebab9-480,forschung_muskelkraft,standard,0,8,5,9,11,25,5,20,false,false,false
match-b0c149fb-481,urzeitliche_kolosse,standard,1,6,3,4,10,17,3,14,true,false,false
match-b0c149fb-481,forschung_muskelkraft,standard,0,6,5,17,18,40,5,35,false,false,false
match-3773f93e-482,forschung_muskelkraft,standard,0,8,4,8,4,16,4,12,false,false,false
match-3773f93e-482,urzeitliche_kolosse,standard,1,9,5,22,23,50,5,45,true,false,false
match-be268880-483,urzeitliche_kolosse,standard,1,6,2,9,9,20,2,18,true,false,false
match-be268880-483,forschung_muskelkraft,standard,0,6,3,10,10,23,3,20,false,false,false
match-44d937c3-484,urzeitliche_kolosse,standard,1,6,1,3,4,8,1,7,true,false,true
match-cb8bc705-485,urzeitliche_kolosse,standard,1,8,4,15,19,38,4,34,true,true,true
match-523e7648-486,forschung_muskelkraft,standard,0,9,3,15,16,34,3,31,false,false,false
match-523e7648-486,urzeitliche_kolosse,standard,1,10,5,12,14,31,5,26,true,false,false
match-5fa3b4cd-488,urzeitliche_kolosse,standard,1,6,3,7,7,17,3,14,false,false,false
match-5fa3b4cd-488,forschung_muskelkraft,standard,0,6,1,4,6,11,1,10,true,false,true
match-e656440f-489,forschung_muskelkraft,standard,0,9,4,8,7,19,4,15,false,false,false
match-e656440f-489,urzeitliche_kolosse,standard,1,12,5,17,21,43,5,38,true,false,false
match-6d08f352-490,urzeitliche_kolosse,standard,1,6,3,11,10,24,3,21,true,false,true
match-f3bb8294-491,urzeitliche_kolosse,standard,1,6,2,9,8,19,2,17,false,false,false
match-f3bb8294-491,forschung_muskelkraft,standard,0,6,2,7,10,19,2,17,true,false,false
match-0120c11a-493,forschung_muskelkraft,standard,0,6,4,3,1,8,4,4,true,false,false
match-87d3705c-494,urzeitliche_kolosse,standard,1,6,3,10,15,28,3,25,true,false,true
match-87d3705c-494,forschung_muskelkraft,standard,0,6,4,10,11,25,4,21,false,false,false
match-bee4a690-496,urzeitliche_kolosse,standard,1,6,2,9,8,19,2,17,true,false,false
match-bee4a690-496,forschung_muskelkraft,standard,0,6,4,8,10,22,4,18,false,false,false
match-459755d3-497,forschung_muskelkraft,standard,0,7,2,8,7,17,2,15,true,false,false
match-459755d3-497,urzeitliche_kolosse,standard,1,10,3,1,0,4,3,1,false,false,false
match-cc49e515-498,forschung_muskelkraft,standard,0,8,3,10,9,22,3,19,true,false,false
match-52fc9458-499,forschung_muskelkraft,standard,0,6,3,12,13,28,3,25,true,false,false
match-52fc9458-499,urzeitliche_kolosse,standard,1,9,5,8,7,20,5,15,false,false,false
match-a9fdfe97-500,urzeitliche_kolosse,standard,1,7,2,10,13,25,2,23,true,false,true
match-30b08dda-501,forschung_muskelkraft,standard,0,6,3,4,4,11,3,8,false,false,false
match-9c98a012-502,forschung_muskelkraft,standard,0,6,1,3,4,8,1,7,false,false,false
match-234b4f55-503,forschung_muskelkraft,standard,0,6,2,5,6,13,2,11,true,false,false
match-234b4f55-503,urzeitliche_kolosse,standard,1,6,4,4,6,14,4,10,false,false,false
match-c4c87ba1-504,forschung_muskelkraft,standard,0,6,1,5,5,11,1,10,true,true,true
match-b7633d1c-506,urzeitliche_kolosse,standard,1,6,4,15,19,38,4,34,true,true,true
match-3e15cc5f-507,forschung_muskelkraft,standard,0,6,3,3,2,8,3,5,true,false,false
match-df92f8ab-508,forschung_muskelkraft,standard,0,6,3,9,6,18,3,15,false,false,false
match-df92f8ab-508,urzeitliche_kolosse,standard,1,6,2,9,11,22,2,20,true,false,false
match-664587ee-509,forschung_muskelkraft,standard,0,7,3,14,10,27,3,24,false,false,false
match-664587ee-509,urzeitliche_kolosse,standard,1,10,5,20,23,48,5,43,true,true,true
match-d22dba26-510,forschung_muskelkraft,standard,0,6,3,4,4,11,3,8,false,false,false
match-d22dba26-510,urzeitliche_kolosse,standard,1,12,5,22,28,55,5,50,false,false,false
match-58e04969-511,urzeitliche_kolosse,standard,1,6,4,16,21,41,4,37,true,false,false
match-811004f8-513,forschung_muskelkraft,standard,0,7,4,10,7,21,4,17,false,false,false
match-811004f8-513,urzeitliche_kolosse,standard,1,8,5,22,29,56,5,51,true,false,true
match-73aac673-515,urzeitliche_kolosse,standard,1,6,3,8,10,21,3,18,true,false,false
match-3ed3ea6f-516,urzeitliche_kolosse,standard,1,6,4,16,17,37,4,33,true,false,false
match-3ed3ea6f-516,forschung_muskelkraft,standard,0,8,4,14,15,33,4,29,false,false,false
match-c58699b1-517,forschung_muskelkraft,standard,0,6,4,3,2,9,4,5,true,false,true
match-316eabea-518,forschung_muskelkraft,standard,0,6,1,5,5,11,1,10,false,false,false
match-b8215b2c-519,urzeitliche_kolosse,standard,1,6,5,5,6,16,5,11,true,false,false
match-b8215b2c-519,forschung_muskelkraft,standard,0,7,5,12,13,30,5,25,false,false,false
match-4c3928f4-522,forschung_muskelkraft,standard,0,6,4,4,4,12,4,8,false,false,false
match-4c3928f4-522,urzeitliche_kolosse,standard,1,12,2,10,12,24,2,22,true,true,true
match-d2ebd836-523,urzeitliche_kolosse,standard,1,6,4,15,19,38,4,34,true,true,true
match-7468e483-524,forschung_muskelkraft,standard,0,6,2,7,7,16,2,14,false,false,false
match-7468e483-524,urzeitliche_kolosse,standard,1,10,5,3,5,13,5,8,true,false,false
match-fb1b93c5-525,urzeitliche_kolosse,standard,1,6,3,14,17,34,3,31,true,false,true
match-6703a5fe-526,forschung_muskelkraft,standard,0,7,3,8,11,22,3,19,true,false,false
match-6703a5fe-526,urzeitliche_kolosse,standard,1,9,4,5,5,14,4,10,false,false,false
match-8f33618d-528,urzeitliche_kolosse,standard,1,6,4,5,6,15,4,11,true,false,false
match-8f33618d-528,forschung_muskelkraft,standard,0,7,5,8,9,22,5,17,false,false,false
match-15e610d0-529,forschung_muskelkraft,standard,0,6,2,5,6,13,2,11,false,false,false
match-81ce2308-530,urzeitliche_kolosse,standard,1,6,5,14,13,32,5,27,true,false,false
match-81ce2308-530,forschung_muskelkraft,standard,0,8,2,8,13,23,2,21,false,false,false
match-0880d24b-531,urzeitliche_kolosse,standard,1,6,5,19,19,43,5,38,true,false,false
match-d3a9f646-532,urzeitliche_kolosse,standard,1,6,3,14,14,31,3,28,true,false,true
match-5a5c8589-533,urzeitliche_kolosse,standard,1,6,4,15,15,34,4,30,true,false,false
match-4cf74704-535,forschung_muskelkraft,standard,0,11,3,6,6,15,3,12,true,false,true
match-ee747350-536,forschung_muskelkraft,standard,0,6,3,10,11,24,3,21,false,false,false
match-ee747350-536,urzeitliche_kolosse,standard,1,6,4,10,10,24,4,20,true,false,false
match-75270293-537,forschung_muskelkraft,standard,0,6,3,4,4,11,3,8,false,false,false
match-75270293-537,urzeitliche_kolosse,standard,1,6,5,4,6,15,5,10,true,false,false
match-e10f34cb-538,forschung_muskelkraft,standard,0,6,1,4,4,9,1,8,false,false,false
match-e10f34cb-538,urzeitliche_kolosse,standard,1,8,5,10,12,27,5,22,true,false,false
match-67c1c40e-539,urzeitliche_kolosse,standard,1,6,4,17,19,40,4,36,true,false,false
match-67c1c40e-539,forschung_muskelkraft,standard,0,12,3,13,10,26,3,23,false,false,false
match-093ef05b-540,forschung_muskelkraft,standard,0,6,3,3,2,8,3,5,false,false,false
match-093ef05b-540,urzeitliche_kolosse,standard,1,6,3,12,16,31,3,28,true,false,false
match-8ff19f9d-541,forschung_muskelkraft,standard,0,6,3,9,8,20,3,17,false,false,false
match-8ff19f9d-541,urzeitliche_kolosse,standard,1,6,2,9,11,22,2,20,true,false,false
match-fbd9b1d5-542,urzeitliche_kolosse,standard,1,6,5,18,20,43,5,38,false,false,false
match-fbd9b1d5-542,forschung_muskelkraft,standard,0,8,4,15,19,38,4,34,true,false,false
match-828c4118-543,forschung_muskelkraft,standard,0,6,4,3,4,11,4,7,false,false,false
match-828c4118-543,urzeitliche_kolosse,standard,1,6,2,8,10,20,2,18,true,false,false
match-24096d65-544,forschung_muskelkraft,standard,0,7,5,22,20,47,5,42,false,false,false
match-24096d65-544,urzeitliche_kolosse,standard,1,10,5,26,27,58,5,53,true,false,true
match-aabc1ca7-545,forschung_muskelkraft,standard,0,6,2,5,2,9,2,7,true,false,false
match-16a42ee0-546,forschung_muskelkraft,standard,0,6,4,7,6,17,4,13,true,false,true
match-9d56de22-547,urzeitliche_kolosse,standard,1,6,4,15,14,33,4,29,true,false,true
match-ef329160-549,forschung_muskelkraft,standard,0,6,2,7,7,16,2,14,true,false,false
match-5b1aa399-550,urzeitliche_kolosse,standard,1,6,5,18,23,46,5,41,true,false,false
match-5b1aa399-550,forschung_muskelkraft,standard,0,8,4,15,21,40,4,36,false,false,false
match-e1cd52db-551,urzeitliche_kolosse,standard,1,7,4,17,18,39,4,35,true,false,false
match-e1cd52db-551,forschung_muskelkraft,standard,0,8,3,6,6,15,3,12,false,false,false
match-834a7f28-552,forschung_muskelkraft,standard,0,6,2,5,6,13,2,11,false,false,false
match-834a7f28-552,urzeitliche_kolosse,standard,1,6,3,9,14,26,3,23,true,false,false
match-09fd0e6b-553,urzeitliche_kolosse,standard,1,6,2,9,11,22,2,20,true,true,true
match-75e520a3-554,forschung_muskelkraft,standard,0,8,1,4,4,9,1,8,true,true,true
match-fc97cfe5-555,forschung_muskelkraft,standard,0,6,4,12,10,26,4,22,true,false,false
match-9e14fc32-556,urzeitliche_kolosse,standard,1,8,5,8,10,23,5,18,true,true,true
match-24c78b75-557,urzeitliche_kolosse,standard,1,6,4,5,6,15,4,11,true,true,true
match-90afbdad-558,urzeitliche_kolosse,standard,1,6,3,9,10,22,3,19,true,false,false
match-90afbdad-558,forschung_muskelkraft,standard,0,7,4,8,9,21,4,17,false,false,false
match-b8df793c-560,urzeitliche_kolosse,standard,1,6,5,13,11,29,5,24,true,false,false
match-3f92087f-561,urzeitliche_kolosse,standard,1,8,5,5,5,15,5,10,false,false,false
match-ab7a3ab7-562,forschung_muskelkraft,standard,0,9,4,12,8,24,4,20,false,false,false
match-322cc9fa-563,urzeitliche_kolosse,standard,1,6,5,18,15,38,5,33,false,false,false
match-322cc9fa-563,forschung_muskelkraft,standard,0,10,4,10,9,23,4,19,true,false,false
match-fd55edf5-564,forschung_muskelkraft,standard,0,6,1,3,4,8,1,7,true,false,true
match-18206b00-568,forschung_muskelkraft,standard,0,9,3,9,10,22,3,19,true,false,false
match-9ed31a42-569,urzeitliche_kolosse,standard,1,6,4,17,17,38,4,34,false,false,false
match-9ed31a42-569,forschung_muskelkraft,standard,0,7,5,11,14,30,5,25,true,false,false
match-0abb2c7b-570,forschung_muskelkraft,standard,0,6,1,3,4,8,1,7,true,false,false
match-916ddbbd-571,forschung_muskelkraft,standard,0,6,3,10,8,21,3,18,false,false,false
match-32eae80a-572,urzeitliche_kolosse,standard,1,6,4,17,17,38,4,34,false,false,false
match-32eae80a-572,forschung_muskelkraft,standard,0,9,5,25,21,51,5,46,false,false,false
match-b99d974c-573,forschung_muskelkraft,standard,0,6,2,2,1,5,2,3,false,false,false
match-2585a985-574,forschung_muskelkraft,standard,0,6,1,2,2,5,1,4,false,false,false
match-2585a985-574,urzeitliche_kolosse,standard,1,6,3,13,15,31,3,28,true,false,false
match-ac3858c7-575,forschung_muskelkraft,standard,0,6,3,0,0,3,3,0,false,false,false
match-ac3858c7-575,urzeitliche_kolosse,standard,1,7,4,7,11,22,4,18,true,false,false
match-4db56514-576,forschung_muskelkraft,standard,0,6,3,9,8,20,3,17,false,false,false
match-4db56514-576,urzeitliche_kolosse,standard,1,9,4,20,27,51,4,47,true,true,true
match-d4681456-577,forschung_muskelkraft,standard,0,6,1,5,5,11,1,10,false,false,false
match-d4681456-577,urzeitliche_kolosse,standard,1,13,5,19,24,48,5,43,true,true,true
match-4050268f-578,forschung_muskelkraft,standard,0,6,2,6,3,11,2,9,true,false,false
match-c702d5d1-579,forschung_muskelkraft,standard,0,6,3,8,7,18,3,15,true,false,false
match-922bf9cd-580,forschung_muskelkraft,standard,0,6,3,4,4,11,3,8,false,false,false
match-922bf9cd-580,urzeitliche_kolosse,standard,1,7,5,4,6,15,5,10,true,false,false
match-18de8910-581,forschung_muskelkraft,standard,0,6,1,5,5,11,1,10,true,false,false
match-18de8910-581,urzeitliche_kolosse,standard,1,7,2,9,11,22,2,20,false,false,false
match-0b794a8b-583,urzeitliche_kolosse,standard,1,6,5,19,19,43,5,38,true,false,false
match-acf676d7-584,urzeitliche_kolosse,standard,1,6,4,15,18,37,4,33,false,false,false
match-acf676d7-584,forschung_muskelkraft,standard,0,9,3,4,3,10,3,7,true,false,false
match-9f913852-586,forschung_muskelkraft,standard,0,6,1,5,5,11,1,10,false,false,false
match-2643c795-587,forschung_muskelkraft,standard,0,6,4,12,10,26,4,22,true,false,false
match-c7c0f3e1-588,urzeitliche_kolosse,standard,1,6,3,11,11,25,3,22,true,true,true
match-4e738324-589,forschung_muskelkraft,standard,0,6,3,7,8,18,3,15,false,false,false
match-4e738324-589,urzeitliche_kolosse,standard,1,6,4,15,18,37,4,33,true,false,false
match-ba5bb55c-590,urzeitliche_kolosse,standard,1,6,4,15,19,38,4,34,true,false,false
match-ba5bb55c-590,forschung_muskelkraft,standard,0,7,5,4,6,15,5,10,false,false,false
match-410e449f-591,urzeitliche_kolosse,standard,1,8,5,18,15,38,5,33,true,false,false
match-410e449f-591,forschung_muskelkraft,standard,0,12,4,17,16,37,4,33,false,false,false
match-e28b70eb-592,forschung_muskelkraft,standard,0,6,1,5,5,11,1,10,false,false,false
match-e28b70eb-592,urzeitliche_kolosse,standard,1,6,2,9,11,22,2,20,true,false,false
match-d5263266-594,forschung_muskelkraft,standard,0,6,2,5,5,12,2,10,true,false,true
match-5bd8c1a9-595,forschung_muskelkraft,standard,0,6,1,5,5,11,1,10,false,false,false
match-5bd8c1a9-595,urzeitliche_kolosse,standard,1,6,2,7,10,19,2,17,true,false,false
match-2701e5a5-596,forschung_muskelkraft,standard,0,9,2,11,9,22,2,20,false,false,false
match-2701e5a5-596,urzeitliche_kolosse,standard,1,12,5,10,9,24,5,19,true,true,true
match-adb494e7-597,forschung_muskelkraft,standard,0,8,2,10,9,21,2,19,true,true,true
match-a04f5662-599,forschung_muskelkraft,standard,0,6,3,10,10,23,3,20,false,false,false
match-a04f5662-599,urzeitliche_kolosse,standard,1,9,3,11,18,32,3,29,true,false,false
match-57e8322d-600,rudeljaeger,standard,0,6,4,14,19,37,4,33,false,false,false
match-de9ac16f-601,rudeljaeger,standard,0,9,4,15,16,35,4,31,false,false,false
match-de9ac16f-601,solidaritaet_ueberleben,standard,1,12,2,7,8,17,2,15,true,false,true
match-654d70b2-602,rudeljaeger,standard,0,6,5,7,8,20,5,15,false,false,false
match-654d70b2-602,solidaritaet_ueberleben,standard,1,9,5,7,7,19,5,14,true,false,false
match-ec001ff4-603,solidaritaet_ueberleben,standard,1,7,4,15,8,27,4,23,true,false,true
match-3d1db523-604,rudeljaeger,standard,0,7,5,11,12,28,5,23,true,false,true
match-d13582ea-607,rudeljaeger,standard,0,6,5,18,17,40,5,35,false,false,false
match-d13582ea-607,solidaritaet_ueberleben,standard,1,8,5,15,13,33,5,28,true,false,false
match-22533819-608,rudeljaeger,standard,0,6,3,13,16,32,3,29,false,false,false
match-22533819-608,solidaritaet_ueberleben,standard,1,7,4,14,14,32,4,28,true,false,false
match-a905c75b-609,solidaritaet_ueberleben,standard,1,6,3,4,4,11,3,8,false,false,false
match-a905c75b-609,rudeljaeger,standard,0,11,2,8,10,20,2,18,true,false,false
match-2fb8769e-610,solidaritaet_ueberleben,standard,1,7,3,8,4,15,3,12,true,false,false
match-2fb8769e-610,rudeljaeger,standard,0,8,5,18,23,46,5,41,false,false,false
match-b66b05e0-611,rudeljaeger,standard,0,6,4,12,16,32,4,28,false,false,false
match-b66b05e0-611,solidaritaet_ueberleben,standard,1,8,4,11,10,25,4,21,true,false,false
match-0788bb0f-612,rudeljaeger,standard,0,6,5,15,16,36,5,31,false,false,false
match-0788bb0f-612,solidaritaet_ueberleben,standard,1,10,5,8,8,21,5,16,true,false,false
match-8e3b4a51-613,solidaritaet_ueberleben,standard,1,6,3,10,6,19,3,16,true,false,false
match-14edf994-614,solidaritaet_ueberleben,standard,1,6,4,8,7,19,4,15,true,false,false
match-14edf994-614,rudeljaeger,standard,0,6,4,12,16,32,4,28,false,false,false
match-9ba088d6-615,solidaritaet_ueberleben,standard,1,6,2,5,4,11,2,9,false,false,false
match-7370cd47-617,solidaritaet_ueberleben,standard,1,7,5,8,6,19,5,14,true,false,false
match-7370cd47-617,rudeljaeger,standard,0,10,5,4,6,15,5,10,false,false,false
match-fa237c89-618,rudeljaeger,standard,0,6,4,15,15,34,4,30,false,false,false
match-fa237c89-618,solidaritaet_ueberleben,standard,1,7,5,8,7,20,5,15,true,false,false
match-d1f3a0fa-620,solidaritaet_ueberleben,standard,1,6,2,7,6,15,2,13,false,false,false
match-d1f3a0fa-620,rudeljaeger,standard,0,6,4,14,14,32,4,28,true,false,false
match-58a6503d-621,solidaritaet_ueberleben,standard,1,10,5,0,0,5,5,0,true,false,true
match-df58ff7f-622,solidaritaet_ueberleben,standard,1,6,3,7,5,15,3,12,true,false,false
match-df58ff7f-622,rudeljaeger,standard,0,6,3,10,14,27,3,24,false,false,false
match-660b8ec2-623,rudeljaeger,standard,0,6,3,8,10,21,3,18,true,true,true
match-b72923f0-624,solidaritaet_ueberleben,standard,1,6,2,6,4,12,2,10,true,false,false
match-b72923f0-624,rudeljaeger,standard,0,6,5,12,11,28,5,23,false,false,false
match-3ddbd333-625,rudeljaeger,standard,0,6,5,12,12,29,5,24,false,false,false
match-3ddbd333-625,solidaritaet_ueberleben,standard,1,8,5,16,13,34,5,29,true,false,false
match-c48e6275-626,rudeljaeger,standard,0,6,5,20,28,53,5,48,false,false,false
match-c48e6275-626,solidaritaet_ueberleben,standard,1,7,5,13,12,30,5,25,true,false,false
match-4b4111b8-627,rudeljaeger,standard,0,6,3,13,15,31,3,28,false,false,false
match-4b4111b8-627,solidaritaet_ueberleben,standard,1,11,4,10,8,22,4,18,true,false,false
match-9c5ea6e6-628,rudeljaeger,standard,0,6,3,12,19,34,3,31,true,false,true
match-23115629-629,solidaritaet_ueberleben,standard,1,8,1,2,2,5,1,4,false,false,false
match-a9c3e56b-630,solidaritaet_ueberleben,standard,1,6,3,2,2,7,3,4,false,false,false
match-a9c3e56b-630,rudeljaeger,standard,0,8,4,6,8,18,4,14,true,false,false
match-307694ae-631,rudeljaeger,standard,0,6,4,9,9,22,4,18,false,false,false
match-819429dc-632,rudeljaeger,standard,0,7,2,6,6,14,2,12,false,false,false
match-0846d91f-633,rudeljaeger,standard,0,6,5,16,22,43,5,38,true,false,false
match-8ef96861-634,solidaritaet_ueberleben,standard,1,8,3,5,4,12,3,9,false,false,false
match-8ef96861-634,rudeljaeger,standard,0,13,5,12,16,33,5,28,false,false,false
match-15ac17a4-635,solidaritaet_ueberleben,standard,1,6,3,11,6,20,3,17,true,false,false
match-15ac17a4-635,rudeljaeger,standard,0,7,3,10,10,23,3,20,false,false,false
match-66c9acd2-636,rudeljaeger,standard,0,6,5,16,21,42,5,37,true,false,false
match-66c9acd2-636,solidaritaet_ueberleben,standard,1,11,4,8,4,16,4,12,false,false,false
match-742eeb57-638,solidaritaet_ueberleben,standard,1,9,1,4,2,7,1,6,true,false,false
match-fae19a99-639,rudeljaeger,standard,0,7,5,10,11,26,5,21,false,false,false
match-fae19a99-639,solidaritaet_ueberleben,standard,1,9,5,9,10,24,5,19,true,false,false
match-4bff2fc8-640,rudeljaeger,standard,0,10,5,8,11,24,5,19,true,false,false
match-4bff2fc8-640,solidaritaet_ueberleben,standard,1,15,4,12,7,23,4,19,false,false,false
match-d2b1df0a-641,rudeljaeger,standard,0,8,2,7,10,19,2,17,true,false,true
match-d2b1df0a-641,solidaritaet_ueberleben,standard,1,10,4,13,12,29,4,25,false,false,false
match-59646e4d-642,rudeljaeger,standard,0,6,5,15,20,40,5,35,false,false,false
match-59646e4d-642,solidaritaet_ueberleben,standard,1,9,5,14,14,33,5,28,false,false,false
match-e0171d8f-643,solidaritaet_ueberleben,standard,1,7,5,13,10,28,5,23,true,false,false
match-e0171d8f-643,rudeljaeger,standard,0,8,5,7,7,19,5,14,false,false,false
match-3134b2be-644,solidaritaet_ueberleben,standard,1,6,4,11,8,23,4,19,true,false,false
match-b7e74200-645,rudeljaeger,standard,0,6,4,17,17,38,4,34,false,false,false
match-b7e74200-645,solidaritaet_ueberleben,standard,1,15,4,8,6,18,4,14,true,false,true
match-3e99f143-646,solidaritaet_ueberleben,standard,1,6,3,6,2,11,3,8,true,false,false
match-3e99f143-646,rudeljaeger,standard,0,7,3,12,15,30,3,27,false,false,false
match-c54c8085-647,solidaritaet_ueberleben,standard,1,7,1,3,1,5,1,4,true,true,true
match-9d1cc4f6-649,solidaritaet_ueberleben,standard,1,6,3,11,8,22,3,19,false,false,false
match-9d1cc4f6-649,rudeljaeger,standard,0,6,3,11,14,28,3,25,true,false,false
match-23cf7439-650,solidaritaet_ueberleben,standard,1,11,5,20,12,37,5,32,true,true,true
match-aa82037b-651,rudeljaeger,standard,0,6,4,10,16,30,4,26,false,false,false
match-aa82037b-651,solidaritaet_ueberleben,standard,1,8,4,4,6,14,4,10,true,false,false
match-fb9fb8a9-652,solidaritaet_ueberleben,standard,1,6,1,2,2,5,1,4,false,false,false
match-825247ec-653,solidaritaet_ueberleben,standard,1,6,4,6,4,14,4,10,true,false,false
match-0904f72f-654,solidaritaet_ueberleben,standard,1,8,1,3,2,6,1,5,true,false,false
match-0904f72f-654,rudeljaeger,standard,0,12,5,14,17,36,5,31,false,false,false
match-e0d53b9f-656,rudeljaeger,standard,0,6,2,9,10,21,2,19,false,false,false
match-e0d53b9f-656,solidaritaet_ueberleben,standard,1,7,5,3,1,9,5,4,true,false,false
match-6787cae2-657,solidaritaet_ueberleben,standard,1,8,3,7,2,12,3,9,true,false,false
match-ee3a7a24-658,rudeljaeger,standard,0,6,5,0,0,5,5,0,true,true,true
match-74ed0967-659,rudeljaeger,standard,0,6,5,11,22,38,5,33,false,false,false
match-74ed0967-659,solidaritaet_ueberleben,standard,1,8,5,14,11,30,5,25,true,false,false
match-c60abe95-660,rudeljaeger,standard,0,6,5,2,4,11,5,6,true,false,true
match-5a228c5d-663,solidaritaet_ueberleben,standard,1,6,2,8,6,16,2,14,true,false,false
match-5a228c5d-663,rudeljaeger,standard,0,7,4,11,13,28,4,24,false,false,false
match-ab40218b-664,rudeljaeger,standard,0,6,5,17,20,42,5,37,true,false,true
match-31f2d0ce-665,rudeljaeger,standard,0,6,5,13,18,36,5,31,false,false,false
match-31f2d0ce-665,solidaritaet_ueberleben,standard,1,10,5,4,6,15,5,10,false,false,false
match-b8a56010-666,solidaritaet_ueberleben,standard,1,6,4,8,6,18,4,14,true,false,false
match-b8a56010-666,rudeljaeger,standard,0,6,4,14,16,34,4,30,false,false,false
match-3f580f53-667,solidaritaet_ueberleben,standard,1,6,4,11,7,22,4,18,false,false,false
match-3f580f53-667,rudeljaeger,standard,0,13,2,7,8,17,2,15,true,true,true
match-172853c4-669,solidaritaet_ueberleben,standard,1,6,4,10,6,20,4,16,true,false,false
match-172853c4-669,rudeljaeger,standard,0,6,4,13,14,31,4,27,false,false,false
match-9ddae306-670,solidaritaet_ueberleben,standard,1,7,5,15,10,30,5,25,true,false,false
match-248d9249-671,solidaritaet_ueberleben,standard,1,6,4,4,4,12,4,8,true,false,false
match-248d9249-671,rudeljaeger,standard,0,6,4,12,17,33,4,29,false,false,false
match-75ab2777-672,rudeljaeger,standard,0,9,4,0,0,4,4,0,true,false,false
match-fc5dd6b9-673,solidaritaet_ueberleben,standard,1,6,4,10,6,20,4,16,true,false,false
match-fc5dd6b9-673,rudeljaeger,standard,0,11,5,1,0,6,5,1,false,false,false
match-09c3153f-675,rudeljaeger,standard,0,6,4,10,11,25,4,21,false,false,false
match-09c3153f-675,solidaritaet_ueberleben,standard,1,14,4,9,4,17,4,13,true,false,true
match-5ae0aa6d-676,solidaritaet_ueberleben,standard,1,6,2,6,4,12,2,10,false,false,false
match-5ae0aa6d-676,rudeljaeger,standard,0,13,5,8,9,22,5,17,false,false,false
match-e19359af-677,solidaritaet_ueberleben,standard,1,10,3,6,3,12,3,9,false,false,false
match-e19359af-677,rudeljaeger,standard,0,12,5,9,10,24,5,19,true,false,false
match-40162d63-680,solidaritaet_ueberleben,standard,1,6,3,7,3,13,3,10,false,false,false
match-40162d63-680,rudeljaeger,standard,0,15,3,3,2,8,3,5,true,true,true
match-c6c8dca5-681,rudeljaeger,standard,0,6,2,8,10,20,2,18,false,false,false
match-c6c8dca5-681,solidaritaet_ueberleben,standard,1,10,3,0,0,3,3,0,true,true,true
match-4d7b6be8-682,rudeljaeger,standard,0,6,4,11,12,27,4,23,false,false,false
match-4d7b6be8-682,solidaritaet_ueberleben,standard,1,14,5,6,2,13,5,8,true,true,true
match-d42e1b2a-683,rudeljaeger,standard,0,6,5,3,4,12,5,7,true,false,false
match-254bb059-684,rudeljaeger,standard,0,7,4,7,10,21,4,17,true,false,false
match-254bb059-684,solidaritaet_ueberleben,standard,1,12,4,4,4,12,4,8,false,false,false
match-abfe5f9b-685,solidaritaet_ueberleben,standard,1,6,4,12,8,24,4,20,true,false,false
match-abfe5f9b-685,rudeljaeger,standard,0,6,4,13,14,31,4,27,false,false,false
match-32b0eede-686,rudeljaeger,standard,0,6,4,14,21,39,4,35,true,false,false
match-32b0eede-686,solidaritaet_ueberleben,standard,1,7,5,7,8,20,5,15,false,false,false
match-b9639e20-687,rudeljaeger,standard,0,6,5,9,14,28,5,23,true,true,true
match-0a81334f-688,rudeljaeger,standard,0,6,3,11,14,28,3,25,true,false,false
match-0a81334f-688,solidaritaet_ueberleben,standard,1,12,5,4,4,13,5,8,false,false,false
match-9133c291-689,solidaritaet_ueberleben,standard,1,6,2,5,4,11,2,9,false,false,false
match-9133c291-689,rudeljaeger,standard,0,12,4,11,16,31,4,27,true,false,false
match-17e671d4-690,rudeljaeger,standard,0,6,5,9,10,24,5,19,false,false,false
match-17e671d4-690,solidaritaet_ueberleben,standard,1,14,5,16,11,32,5,27,true,true,true
match-9e990116-691,solidaritaet_ueberleben,standard,1,6,4,10,3,17,4,13,true,false,false
match-efb6b644-692,rudeljaeger,standard,0,6,4,11,12,27,4,23,false,false,false
match-76694587-693,solidaritaet_ueberleben,standard,1,10,1,4,4,9,1,8,false,false,false
match-76694587-693,rudeljaeger,standard,0,13,3,7,11,21,3,18,true,false,false
match-fd1bf4c9-694,solidaritaet_ueberleben,standard,1,6,3,7,6,16,3,13,false,false,false
match-fd1bf4c9-694,rudeljaeger,standard,0,6,3,11,12,26,3,23,false,false,false
match-83ce840c-695,solidaritaet_ueberleben,standard,1,11,3,7,5,15,3,12,true,false,false
match-83ce840c-695,rudeljaeger,standard,0,12,5,6,8,19,5,14,false,false,false
match-d4ec393a-696,rudeljaeger,standard,0,6,4,6,8,18,4,14,false,false,false
